[23:56:30] [FRONTEND]  GET /login?reason=session_expired 200 in 301ms (compile: 8ms, proxy.ts: 15ms, render: 277ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 303ms (compile: 41ms, proxy.ts: 15ms, render: 248ms)
[23:56:30] [FRONTEND]  GET /login?reason=session_expired 200 in 295ms (compile: 8ms, proxy.ts: 16ms, render: 271ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 299ms (compile: 37ms, proxy.ts: 15ms, render: 247ms)
[23:56:30] [FRONTEND]  GET /login?reason=session_expired 200 in 309ms (compile: 12ms, proxy.ts: 15ms, render: 282ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 308ms (compile: 44ms, proxy.ts: 13ms, render: 251ms)
[23:56:30] [FRONTEND]  GET /login?reason=session_expired 200 in 332ms (compile: 15ms, proxy.ts: 48ms, render: 269ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 294ms (compile: 44ms, proxy.ts: 12ms, render: 238ms)
[23:56:30] [FRONTEND]  GET /login?reason=session_expired 200 in 252ms (compile: 13ms, proxy.ts: 14ms, render: 225ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 257ms (compile: 42ms, proxy.ts: 14ms, render: 201ms)
[23:56:30] [FRONTEND]  GET /login?reason=session_expired 200 in 223ms (compile: 11ms, proxy.ts: 20ms, render: 192ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 221ms (compile: 40ms, proxy.ts: 14ms, render: 168ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 183ms (compile: 8ms, proxy.ts: 9ms, render: 165ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 184ms (compile: 21ms, proxy.ts: 13ms, render: 151ms)
[23:56:30] [FRONTEND]  GET /admin 200 in 164ms (compile: 12ms, proxy.ts: 14ms, render: 138ms)
[23:56:31] [FRONTEND]  GET /admin 200 in 150ms (compile: 6ms, proxy.ts: 8ms, render: 137ms)
[23:56:31] [FRONTEND]  GET /admin 200 in 107ms (compile: 5ms, proxy.ts: 8ms, render: 94ms)
[23:56:31] [FRONTEND]  GET /admin 200 in 92ms (compile: 6ms, proxy.ts: 7ms, render: 79ms)
[23:56:31] [FRONTEND]  GET /admin 200 in 49ms (compile: 7ms, proxy.ts: 7ms, render: 36ms)
[23:56:32] [FRONTEND]  GET /api/platform/settings 200 in 299ms (compile: 56ms, render: 243ms)
[23:56:39] [FRONTEND]  GET /api/platform/settings 200 in 60ms (compile: 8ms, render: 52ms)
[23:57:00] [FRONTEND] ✓ Compiled in 2.1s
[23:57:00] [FRONTEND]  GET /login?reason=session_expired 200 in 400ms (compile: 168ms, proxy.ts: 70ms, render: 163ms)
[23:57:00] [FRONTEND]  GET /login?reason=session_expired 200 in 82ms (compile: 13ms, proxy.ts: 13ms, render: 55ms)
[23:57:00] [FRONTEND]  GET /login?reason=session_expired 200 in 155ms (compile: 8ms, proxy.ts: 10ms, render: 137ms)
[23:57:00] [FRONTEND]  GET /login?reason=session_expired 200 in 160ms (compile: 10ms, proxy.ts: 9ms, render: 140ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 224ms (compile: 17ms, proxy.ts: 9ms, render: 198ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 160ms (compile: 21ms, proxy.ts: 8ms, render: 131ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 275ms (compile: 62ms, proxy.ts: 73ms, render: 140ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 122ms (compile: 8ms, proxy.ts: 9ms, render: 105ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 130ms (compile: 6ms, proxy.ts: 9ms, render: 114ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 144ms (compile: 14ms, proxy.ts: 10ms, render: 120ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 88ms (compile: 13ms, proxy.ts: 13ms, render: 62ms)
[23:57:01] [FRONTEND]  GET /login?reason=session_expired 200 in 166ms (compile: 10ms, proxy.ts: 16ms, render: 140ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 479ms (compile: 59ms, proxy.ts: 48ms, render: 372ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 484ms (compile: 112ms, proxy.ts: 48ms, render: 324ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 330ms (compile: 11ms, proxy.ts: 33ms, render: 286ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 348ms (compile: 86ms, proxy.ts: 14ms, render: 247ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 310ms (compile: 14ms, proxy.ts: 89ms, render: 207ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 229ms (compile: 41ms, proxy.ts: 12ms, render: 176ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 235ms (compile: 7ms, proxy.ts: 13ms, render: 215ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 246ms (compile: 54ms, proxy.ts: 18ms, render: 174ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 313ms (compile: 50ms, proxy.ts: 19ms, render: 244ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 309ms (compile: 15ms, proxy.ts: 15ms, render: 279ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 314ms (compile: 13ms, proxy.ts: 14ms, render: 287ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 320ms (compile: 48ms, proxy.ts: 14ms, render: 258ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 349ms (compile: 53ms, proxy.ts: 16ms, render: 280ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 353ms (compile: 11ms, proxy.ts: 17ms, render: 325ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 251ms (compile: 10ms, proxy.ts: 16ms, render: 225ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 250ms (compile: 38ms, proxy.ts: 17ms, render: 195ms)
[23:57:02] [FRONTEND]  GET /login?reason=session_expired 200 in 158ms (compile: 11ms, proxy.ts: 18ms, render: 130ms)
[23:57:02] [FRONTEND]  GET /admin 200 in 147ms (compile: 47ms, proxy.ts: 12ms, render: 88ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 327ms (compile: 17ms, proxy.ts: 18ms, render: 292ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 398ms (compile: 62ms, proxy.ts: 73ms, render: 264ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 324ms (compile: 14ms, proxy.ts: 28ms, render: 282ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 319ms (compile: 46ms, proxy.ts: 21ms, render: 251ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 226ms (compile: 9ms, proxy.ts: 21ms, render: 196ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 216ms (compile: 44ms, proxy.ts: 13ms, render: 158ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 131ms (compile: 13ms, proxy.ts: 17ms, render: 101ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 126ms (compile: 39ms, proxy.ts: 16ms, render: 70ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 236ms (compile: 22ms, proxy.ts: 14ms, render: 200ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 333ms (compile: 63ms, proxy.ts: 22ms, render: 248ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 249ms (compile: 13ms, proxy.ts: 11ms, render: 225ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 246ms (compile: 47ms, proxy.ts: 10ms, render: 190ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 232ms (compile: 16ms, proxy.ts: 12ms, render: 204ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 285ms (compile: 71ms, proxy.ts: 55ms, render: 159ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 321ms (compile: 57ms, proxy.ts: 13ms, render: 251ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 320ms (compile: 24ms, proxy.ts: 12ms, render: 283ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 296ms (compile: 8ms, proxy.ts: 15ms, render: 273ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 295ms (compile: 39ms, proxy.ts: 14ms, render: 242ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 229ms (compile: 8ms, proxy.ts: 15ms, render: 206ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 232ms (compile: 43ms, proxy.ts: 14ms, render: 175ms)
[23:57:03] [FRONTEND]  GET /login?reason=session_expired 200 in 240ms (compile: 11ms, proxy.ts: 13ms, render: 216ms)
[23:57:03] [FRONTEND]  GET /admin 200 in 239ms (compile: 41ms, proxy.ts: 13ms, render: 184ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 245ms (compile: 24ms, proxy.ts: 10ms, render: 211ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 263ms (compile: 75ms, proxy.ts: 11ms, render: 177ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 226ms (compile: 14ms, proxy.ts: 12ms, render: 199ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 225ms (compile: 45ms, proxy.ts: 12ms, render: 168ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 326ms (compile: 17ms, proxy.ts: 18ms, render: 291ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 335ms (compile: 56ms, proxy.ts: 13ms, render: 266ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 321ms (compile: 12ms, proxy.ts: 14ms, render: 294ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 319ms (compile: 40ms, proxy.ts: 11ms, render: 268ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 235ms (compile: 13ms, proxy.ts: 16ms, render: 207ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 230ms (compile: 44ms, proxy.ts: 13ms, render: 173ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 139ms (compile: 16ms, proxy.ts: 23ms, render: 100ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 125ms (compile: 40ms, proxy.ts: 16ms, render: 69ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 146ms (compile: 16ms, proxy.ts: 21ms, render: 110ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 150ms (compile: 55ms, proxy.ts: 21ms, render: 74ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 303ms (compile: 10ms, proxy.ts: 25ms, render: 268ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 306ms (compile: 42ms, proxy.ts: 24ms, render: 240ms)
[23:57:04] [FRONTEND]  GET /login?reason=session_expired 200 in 302ms (compile: 7ms, proxy.ts: 13ms, render: 282ms)
[23:57:04] [FRONTEND]  GET /admin 200 in 301ms (compile: 39ms, proxy.ts: 13ms, render: 249ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 298ms (compile: 9ms, proxy.ts: 14ms, render: 275ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 295ms (compile: 37ms, proxy.ts: 12ms, render: 246ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 307ms (compile: 8ms, proxy.ts: 19ms, render: 280ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 311ms (compile: 38ms, proxy.ts: 19ms, render: 254ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 292ms (compile: 10ms, proxy.ts: 15ms, render: 267ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 294ms (compile: 37ms, proxy.ts: 13ms, render: 244ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 226ms (compile: 10ms, proxy.ts: 17ms, render: 199ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 226ms (compile: 36ms, proxy.ts: 17ms, render: 173ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 132ms (compile: 49ms, proxy.ts: 14ms, render: 69ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 132ms (compile: 14ms, proxy.ts: 14ms, render: 105ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 180ms (compile: 17ms, proxy.ts: 14ms, render: 149ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 192ms (compile: 68ms, proxy.ts: 14ms, render: 110ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 463ms (compile: 61ms, proxy.ts: 19ms, render: 383ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 500ms (compile: 227ms, proxy.ts: 50ms, render: 222ms)
[23:57:05] [FRONTEND]  GET /login?reason=session_expired 200 in 171ms (compile: 33ms, proxy.ts: 9ms, render: 130ms)
[23:57:05] [FRONTEND]  GET /admin 200 in 186ms (compile: 76ms, proxy.ts: 13ms, render: 97ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 237ms (compile: 23ms, proxy.ts: 10ms, render: 203ms)
[23:57:06] [FRONTEND]  GET /login?reason=session_expired 200 in 265ms (compile: 82ms, proxy.ts: 25ms, render: 159ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 264ms (compile: 46ms, proxy.ts: 13ms, render: 206ms)
[23:57:06] [FRONTEND]  GET /login?reason=session_expired 200 in 263ms (compile: 9ms, proxy.ts: 12ms, render: 242ms)
[23:57:06] [FRONTEND]  GET /login?reason=session_expired 200 in 311ms (compile: 19ms, proxy.ts: 11ms, render: 282ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 305ms (compile: 47ms, proxy.ts: 12ms, render: 246ms)
[23:57:06] [FRONTEND]  GET /login?reason=session_expired 200 in 292ms (compile: 58ms, proxy.ts: 14ms, render: 221ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 288ms (compile: 16ms, proxy.ts: 13ms, render: 259ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 303ms (compile: 19ms, proxy.ts: 11ms, render: 272ms)
[23:57:06] [FRONTEND]  GET /login?reason=session_expired 200 in 302ms (compile: 16ms, proxy.ts: 52ms, render: 234ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 436ms (compile: 48ms, proxy.ts: 109ms, render: 279ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 216ms (compile: 32ms, proxy.ts: 16ms, render: 168ms)
[23:57:06] [FRONTEND]  GET /login?reason=session_expired 200 in 227ms (compile: 123ms, proxy.ts: 13ms, render: 91ms)
[23:57:06] [FRONTEND]  GET /admin 200 in 97ms (compile: 35ms, proxy.ts: 7ms, render: 55ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 227ms (compile: 11ms, proxy.ts: 11ms, render: 205ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 242ms (compile: 54ms, proxy.ts: 16ms, render: 172ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 139ms (compile: 47ms, proxy.ts: 17ms, render: 75ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 131ms (compile: 8ms, proxy.ts: 12ms, render: 112ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 316ms (compile: 19ms, proxy.ts: 13ms, render: 284ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 322ms (compile: 58ms, proxy.ts: 13ms, render: 250ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 320ms (compile: 8ms, proxy.ts: 16ms, render: 295ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 320ms (compile: 44ms, proxy.ts: 17ms, render: 260ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 320ms (compile: 41ms, proxy.ts: 11ms, render: 269ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 324ms (compile: 8ms, proxy.ts: 11ms, render: 305ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 335ms (compile: 14ms, proxy.ts: 13ms, render: 308ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 340ms (compile: 47ms, proxy.ts: 14ms, render: 279ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 318ms (compile: 14ms, proxy.ts: 16ms, render: 288ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 316ms (compile: 56ms, proxy.ts: 17ms, render: 244ms)
[23:57:07] [FRONTEND]  GET /login?reason=session_expired 200 in 302ms (compile: 41ms, proxy.ts: 15ms, render: 246ms)
[23:57:07] [FRONTEND]  GET /admin 200 in 309ms (compile: 11ms, proxy.ts: 12ms, render: 286ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 288ms (compile: 37ms, proxy.ts: 17ms, render: 233ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 293ms (compile: 11ms, proxy.ts: 14ms, render: 268ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 284ms (compile: 17ms, proxy.ts: 11ms, render: 256ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 290ms (compile: 39ms, proxy.ts: 13ms, render: 238ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 325ms (compile: 16ms, proxy.ts: 50ms, render: 259ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 292ms (compile: 12ms, proxy.ts: 43ms, render: 237ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 326ms (compile: 16ms, proxy.ts: 44ms, render: 266ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 294ms (compile: 42ms, proxy.ts: 11ms, render: 241ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 320ms (compile: 15ms, proxy.ts: 46ms, render: 259ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 282ms (compile: 41ms, proxy.ts: 11ms, render: 230ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 302ms (compile: 10ms, proxy.ts: 15ms, render: 276ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 304ms (compile: 42ms, proxy.ts: 15ms, render: 247ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 289ms (compile: 8ms, proxy.ts: 14ms, render: 267ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 294ms (compile: 38ms, proxy.ts: 12ms, render: 244ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 310ms (compile: 8ms, proxy.ts: 31ms, render: 271ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 307ms (compile: 36ms, proxy.ts: 29ms, render: 242ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 291ms (compile: 9ms, proxy.ts: 13ms, render: 269ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 290ms (compile: 37ms, proxy.ts: 14ms, render: 240ms)
[23:57:08] [FRONTEND]  GET /admin 200 in 299ms (compile: 10ms, proxy.ts: 16ms, render: 273ms)
[23:57:08] [FRONTEND]  GET /login?reason=session_expired 200 in 300ms (compile: 38ms, proxy.ts: 18ms, render: 244ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 286ms (compile: 41ms, proxy.ts: 12ms, render: 232ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 294ms (compile: 10ms, proxy.ts: 15ms, render: 269ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 291ms (compile: 10ms, proxy.ts: 14ms, render: 267ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 294ms (compile: 40ms, proxy.ts: 14ms, render: 239ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 282ms (compile: 14ms, proxy.ts: 14ms, render: 254ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 284ms (compile: 41ms, proxy.ts: 13ms, render: 230ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 292ms (compile: 10ms, proxy.ts: 17ms, render: 266ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 292ms (compile: 37ms, proxy.ts: 17ms, render: 238ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 288ms (compile: 9ms, proxy.ts: 15ms, render: 264ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 287ms (compile: 39ms, proxy.ts: 14ms, render: 235ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 288ms (compile: 9ms, proxy.ts: 14ms, render: 264ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 289ms (compile: 40ms, proxy.ts: 14ms, render: 235ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 279ms (compile: 8ms, proxy.ts: 14ms, render: 256ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 277ms (compile: 37ms, proxy.ts: 15ms, render: 225ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 279ms (compile: 11ms, proxy.ts: 13ms, render: 255ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 281ms (compile: 36ms, proxy.ts: 17ms, render: 229ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 280ms (compile: 39ms, proxy.ts: 17ms, render: 225ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 286ms (compile: 13ms, proxy.ts: 13ms, render: 260ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 289ms (compile: 10ms, proxy.ts: 14ms, render: 266ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 291ms (compile: 38ms, proxy.ts: 14ms, render: 239ms)
[23:57:09] [FRONTEND]  GET /admin 200 in 286ms (compile: 8ms, proxy.ts: 14ms, render: 264ms)
[23:57:09] [FRONTEND]  GET /login?reason=session_expired 200 in 287ms (compile: 36ms, proxy.ts: 14ms, render: 237ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 322ms (compile: 38ms, proxy.ts: 15ms, render: 269ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 331ms (compile: 9ms, proxy.ts: 14ms, render: 308ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 247ms (compile: 12ms, proxy.ts: 12ms, render: 223ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 248ms (compile: 40ms, proxy.ts: 13ms, render: 194ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 167ms (compile: 10ms, proxy.ts: 13ms, render: 144ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 166ms (compile: 39ms, proxy.ts: 13ms, render: 114ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 477ms (compile: 136ms, proxy.ts: 49ms, render: 292ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 474ms (compile: 91ms, proxy.ts: 49ms, render: 333ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 267ms (compile: 9ms, proxy.ts: 10ms, render: 248ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 268ms (compile: 37ms, proxy.ts: 11ms, render: 221ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 309ms (compile: 8ms, proxy.ts: 11ms, render: 289ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 309ms (compile: 37ms, proxy.ts: 11ms, render: 261ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 313ms (compile: 8ms, proxy.ts: 15ms, render: 290ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 313ms (compile: 36ms, proxy.ts: 14ms, render: 263ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 321ms (compile: 9ms, proxy.ts: 31ms, render: 281ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 321ms (compile: 37ms, proxy.ts: 31ms, render: 253ms)
[23:57:10] [FRONTEND]  GET /login?reason=session_expired 200 in 293ms (compile: 12ms, proxy.ts: 14ms, render: 267ms)
[23:57:10] [FRONTEND]  GET /admin 200 in 295ms (compile: 41ms, proxy.ts: 15ms, render: 239ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 301ms (compile: 14ms, proxy.ts: 13ms, render: 274ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 303ms (compile: 43ms, proxy.ts: 12ms, render: 248ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 293ms (compile: 14ms, proxy.ts: 13ms, render: 266ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 297ms (compile: 42ms, proxy.ts: 14ms, render: 240ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 314ms (compile: 14ms, proxy.ts: 12ms, render: 288ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 314ms (compile: 42ms, proxy.ts: 14ms, render: 258ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 321ms (compile: 8ms, proxy.ts: 15ms, render: 297ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 325ms (compile: 39ms, proxy.ts: 15ms, render: 272ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 338ms (compile: 9ms, proxy.ts: 15ms, render: 315ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 338ms (compile: 40ms, proxy.ts: 16ms, render: 282ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 332ms (compile: 12ms, proxy.ts: 16ms, render: 304ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 335ms (compile: 54ms, proxy.ts: 14ms, render: 267ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 244ms (compile: 14ms, proxy.ts: 14ms, render: 216ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 243ms (compile: 44ms, proxy.ts: 16ms, render: 183ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 145ms (compile: 39ms, proxy.ts: 21ms, render: 85ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 158ms (compile: 15ms, proxy.ts: 25ms, render: 118ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 205ms (compile: 62ms, proxy.ts: 17ms, render: 126ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 208ms (compile: 109ms, proxy.ts: 17ms, render: 83ms)
[23:57:11] [FRONTEND]  GET /login?reason=session_expired 200 in 128ms (compile: 11ms, proxy.ts: 13ms, render: 104ms)
[23:57:11] [FRONTEND]  GET /admin 200 in 131ms (compile: 54ms, proxy.ts: 12ms, render: 64ms)
[23:57:12] [FRONTEND]  GET /admin 200 in 314ms (compile: 31ms, proxy.ts: 11ms, render: 272ms)
[23:57:12] [FRONTEND]  GET /login?reason=session_expired 200 in 317ms (compile: 75ms, proxy.ts: 11ms, render: 231ms)
[23:57:12] [FRONTEND]  GET /admin 200 in 280ms (compile: 10ms, proxy.ts: 11ms, render: 260ms)
[23:57:12] [FRONTEND]  GET /login?reason=session_expired 200 in 284ms (compile: 42ms, proxy.ts: 12ms, render: 230ms)
[23:57:12] [FRONTEND]  GET /admin 200 in 294ms (compile: 10ms, proxy.ts: 11ms, render: 273ms)
[23:57:12] [FRONTEND]  GET /login?reason=session_expired 200 in 293ms (compile: 39ms, proxy.ts: 11ms, render: 243ms)
[23:57:12] [FRONTEND]  GET /admin 200 in 285ms (compile: 10ms, proxy.ts: 14ms, render: 261ms)
[23:57:12] [FRONTEND]  GET /login?reason=session_expired 200 in 285ms (compile: 40ms, proxy.ts: 14ms, render: 231ms)
[23:57:12] [FRONTEND]  GET /admin 200 in 291ms (compile: 11ms, proxy.ts: 16ms, render: 263ms)
[23:57:12] [FRONTEND]  GET /login?reason=session_expired 200 in 291ms (compile: 42ms, proxy.ts: 16ms, render: 233ms)
